hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
10,52,80040005,特急,高尾山口,１,10:52,2025-08-23T10:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:21:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:30:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:37:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T10:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T10:46:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T10:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T10:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T10:57:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T10:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T11:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T11:03:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T11:06:00+09:00""}]"
10,52,80040075,特急,高尾山口,１,10:52,2025-08-25T10:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T10:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T10:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T10:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T10:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T10:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T10:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T10:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T10:56:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T10:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T11:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T11:02:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T11:05:00+09:00""}]"
11,9,80040076,特急,高尾山口,１,11:09,2025-08-25T11:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T10:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T10:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T10:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T10:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T11:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T11:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T11:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T11:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T11:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T11:23:00+09:00""}]"
11,11,80040006,特急,高尾山口,１,11:11,2025-08-23T11:11:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:43:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:11:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T11:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T11:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T11:17:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T11:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T11:22:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T11:24:00+09:00""}]"
11,29,80040077,特急,高尾山口,１,11:29,2025-08-25T11:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T11:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T11:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T11:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T11:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T11:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T11:43:00+09:00""}]"
11,49,80040078,特急,高尾山口,１,11:49,2025-08-25T11:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T11:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T11:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T11:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T11:56:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T12:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T12:03:00+09:00""}]"
11,52,80040007,特急,高尾山口,１,11:52,2025-08-23T11:52:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:16:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:18:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:24:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:29:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:37:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:47:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:52:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T11:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T11:57:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T11:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:00:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T12:03:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T12:05:00+09:00""}]"
12,9,80040079,特急,高尾山口,１,12:09,2025-08-25T12:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T12:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T12:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T12:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T12:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T12:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T12:23:00+09:00""}]"
12,10,80040008,特急,高尾山口,１,12:10,2025-08-23T12:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:04:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:10:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T12:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T12:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T12:16:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:18:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T12:22:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T12:24:00+09:00""}]"
12,29,8004007a,特急,高尾山口,１,12:29,2025-08-25T12:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T12:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T12:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T12:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T12:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T12:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T12:43:00+09:00""}]"
12,31,80040009,特急,高尾山口,１,12:31,2025-08-23T12:31:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:31:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T12:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T12:35:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T12:37:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T12:41:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T12:44:00+09:00""}]"
12,49,8004007b,特急,高尾山口,１,12:49,2025-08-25T12:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T12:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T12:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T12:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T12:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T12:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T13:03:00+09:00""}]"
12,51,8004000a,特急,高尾山口,１,12:51,2025-08-23T12:51:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:15:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:17:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:22:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:28:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:45:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:51:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T12:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T12:55:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T12:57:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:02:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T13:04:00+09:00""}]"
13,9,8004007c,特急,高尾山口,１,13:09,2025-08-25T13:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T12:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T12:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T13:23:00+09:00""}]"
13,11,8004000b,特急,高尾山口,１,13:11,2025-08-23T13:11:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T12:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T12:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:11:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:17:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T13:24:00+09:00""}]"
13,29,8004007d,特急,高尾山口,１,13:29,2025-08-25T13:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T12:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T12:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T12:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T13:43:00+09:00""}]"
13,30,8004000c,特急,高尾山口,１,13:30,2025-08-23T13:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T12:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T12:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T12:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:24:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:35:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:38:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:41:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T13:43:00+09:00""}]"
13,49,8004007e,特急,高尾山口,１,13:49,2025-08-25T13:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T13:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T14:03:00+09:00""}]"
