hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
12,26,0004007c,特急,新宿,１,12:26,2025-08-25T12:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T12:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T12:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T12:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T12:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T12:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T12:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T12:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T12:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T12:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T12:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T12:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T13:23:00+09:00""}]"
12,28,0004000d,特急,新宿,１,12:28,2025-08-23T12:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T12:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T12:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T12:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T12:38:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T12:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:43:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T12:49:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T12:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T12:56:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T12:58:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:05:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T13:23:00+09:00""}]"
12,46,0004007d,特急,新宿,１,12:46,2025-08-25T12:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T12:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T12:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T12:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T12:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T12:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T12:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T13:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T13:43:00+09:00""}]"
12,47,0004000e,特急,新宿,１,12:47,2025-08-23T12:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T12:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T12:50:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T12:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T12:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T12:55:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T12:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:03:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:09:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:12:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:18:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:25:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T13:43:00+09:00""}]"
13,6,0004007e,特急,新宿,１,13:06,2025-08-25T13:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T13:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T13:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T14:03:00+09:00""}]"
13,8,0004000f,特急,新宿,１,13:08,2025-08-23T13:08:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T13:08:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:16:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:32:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:36:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:38:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T14:03:00+09:00""}]"
13,26,0004007f,特急,新宿,１,13:26,2025-08-25T13:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T13:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T13:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T14:23:00+09:00""}]"
13,28,00040010,特急,新宿,１,13:28,2025-08-23T13:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T13:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:31:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T14:23:00+09:00""}]"
13,46,00040011,特急,新宿,１,13:46,2025-08-23T13:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:51:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T14:43:00+09:00""}]"
13,46,00040080,特急,新宿,１,13:46,2025-08-25T13:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T13:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T13:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T14:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T14:43:00+09:00""}]"
14,6,00040081,特急,新宿,１,14:06,2025-08-25T14:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T14:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T14:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T15:03:00+09:00""}]"
14,7,00040012,特急,新宿,１,14:07,2025-08-23T14:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T14:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T15:06:00+09:00""}]"
14,15,0004006a,Mt.TAKAO号,新宿,２,14:15,2025-08-23T14:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:17:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:26:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:33:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:40:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:42:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:01:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T15:09:00+09:00""}]"
14,26,00040013,特急,新宿,１,14:26,2025-08-23T14:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:31:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T15:23:00+09:00""}]"
14,26,00040082,特急,新宿,１,14:26,2025-08-25T14:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T14:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T15:23:00+09:00""}]"
14,46,00040083,特急,新宿,１,14:46,2025-08-25T14:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T14:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T15:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T15:43:00+09:00""}]"
14,47,00040014,特急,新宿,１,14:47,2025-08-23T14:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T14:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:50:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:51:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:55:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T15:43:00+09:00""}]"
15,6,00040084,特急,新宿,１,15:06,2025-08-25T15:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-25T15:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T15:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T15:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T15:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T15:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T15:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T15:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-25T16:03:00+09:00""}]"
15,7,00040015,特急,新宿,１,15:07,2025-08-23T15:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-23T15:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T15:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T15:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T15:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T15:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-23T16:06:00+09:00""}]"
